81.24192267542664,35.58791929854849,38.108398024582456,97.32933781753577,106.94157283301944,12.0,85.85598406634216,101.10019782374316,69.85699678629192,21.587033144922902
75.76938695805846,35.106979363083916,40.496913462633174,97.32933781753577,108.01041616436815,87.92041856133307,103.46980235798269,70.05890378816957,22.192341021172147
79.7699818227383,36.89512162874653,37.33630940518894,98.36793176640444,108.42163068318055,86.83893136145792,102.6498904042279,70.26378868236469,22.677080940897135
85.23496934944014,34.659053651246744,42.25221887664599,100.31948963187563,109.48972554536796,87.65842800324451,105.27226605331529,68.48539990392113,22.4610774452162
82.17207554881402,35.131894341182345,41.43669871020132,99.32270636667126,12.165525060596439,108.91510455395982,89.02948949645842,107.64757312638311,69.85699678629192,10.735455276791944
82.0792300158816,38.91015291668744,41.907636535600524,101.2780825252927,110.47624178980746,88.23264701911646,105.9681555940274,70.26378868236469,24.73863375370596
80.77747210701756,40.24922359499622,38.62641583165593,100.2808556006579,110.55880788069307,89.05054744357274,105.02975768800002,72.09022125087424,25.004999500099974
85.7962703152066,41.6293165929973,38.16084380618437,100.36059983878135,111.46299834474219,88.64113040795452,108.05669808022083,72.29280738773394,21.10094784600919
81.0586207630009,38.01315561749642,39.68941924493227,100.40418317978589,108.50345616615168,88.89460051094217,106.25441167311595,71.17583859709698,27.17075633838705
80.05623023850174,38.73628789649313,44.477522413012174,100.31948963187563,109.9829532245793,89.05054744357274,107.07474025184464,70.71951640106145,28.146935890075138
50.32891812864648,38.53894134508627,44.76885077819175,105.42888598481917,110.55880788069307,89.87213138676528,105.9681555940274,58.96185207403173,20.5
78.00801240898271,40.05621050473946,46.05702986515739,103.43717900252307,111.54483403546755,89.46088530749067,107.61621625015442,59.29797635670209,23.926972228010797
70.22819946431775,40.718546143004666,42.25221887664599,104.30723848324239,111.95646475304586,89.87213138676528,108.4665847162157,58.23443998185266,24.515301344262525
93.40770846134703,39.85285435197835,45.5411901469428,106.30145812734649,110.96959042909008,91.52595260361949,109.288608738514,57.97628825649328,24.13503677229434,37.074249823833256
56.18051263561058,42.290660907581,47.59464255564905,104.3467776215442,111.15754585272202,94.04786015641186,109.57303500405563,62.69968101992226,21.587033144922902,29.34706118165838
81.59656855530139,44.52527372178637,46.80277769534624,103.39245620450265,113.51761977772438,92.65527507918802,108.05669808022083,60.41522986797286,25.985572920372565
84.68323328735151,47.6366455578056,46.8187996428785,108.37435120913067,112.94356998076518,92.65527507918802,110.39587854625734,61.58327695080865,23.16246964380094
83.04366321399846,47.67074574621211,50.92150822589606,106.38138934982942,111.95646475304586,92.65527507918802,111.78662710718129,60.00833275470999
82.10511555317366,45.89389937671455,47.75981574503821,108.29589096544707,111.23061628886177,93.76166594083107,112.0714058089752,60.00833275470999,31.400636936215164
77.36439749652291,48.075461516245475,50.59644256269407,105.34348579765148,113.68487146494031,14.142135623730951,98.4733466477097,108.4665847162157,65.79513659838392
7.0,13.601470508735444,52.0,48.541219597369,110.40946517396051,113.6001760562016,95.13148795220224,110.67971810589327,63.105071111599266
87.19661690685024,51.478150704935004,49.64876634922564,112.40217969416786,114.58621208504974,112.30872628607271,108.4665847162157,62.44397488949594,23.0
83.48652585896721,47.468410548490034,55.02726596879042,111.40578979568342,115.57248807566617,96.93425607080296,109.85900054160332,66.00189391222042
82.85227818231675,47.67074574621211,49.64876634922564,113.39863314872892,114.09316368652418,12.0,97.65244492586962,111.37549102024197,62.90071541723512,17.11724276862369
82.10511555317366,51.07837115648854,55.81442465886395,113.39863314872892,113.10724998867225,97.65244492586962,111.66131827987702,56.00223209837265,19.525624189766635
80.01562347441904,47.468410548490034,66.40783086353596,114.39514849852681,97.16480844420988,14.0,101.25709851659784,113.46365056704283,47.270498199193966
73.05477397131553,52.392747589718944,50.59644256269407,117.42657280190033,87.96590248499699,99.16904759046544,111.50336317797773,45.31004303683677,20.0124960961895
80.95677859203639,53.011791141216875,53.91892061234164,118.46623991669526,88.11923740024082,100.40542814011602,112.48222081733628,47.67074574621211,22.073740054644116
6.18465843842649,52.32590180780452,54.70831746635972,117.3850501554606,90.09439494219383,100.68763578513501,112.0714058089752,47.73101716913227,26.196373794859472
28.78367592924851,14.430869689661812,53.31041174104736,56.94295391003175,119.41942890501528,89.10667763978185,12.0,103.1746092796091,106.25441167311595,46.61544808322666,19.6468827043885
80.48757668112515,61.326992425847855,55.97320787662612,118.4229707446997,90.93404203047393,103.03640133467395,113.17795721782576,46.61544808322666,24.73863375370596
84.77027781009096,53.71219600798314,58.028010477699475,118.4229707446997,92.07062506576133,8.0,102.0649303139918,111.22162559502536,49.76946855251722,23.648467180770936
82.86132994346639,54.62600113499065,59.98541489395568,119.41942890501528,91.92388155425118,18.0,103.46496991735899,111.09117876771315,48.78780585351221,26.68332812825267
80.95677859203639,59.09314681077663,59.135437767890075,120.41594578792295,93.70832406995656,12.0,104.29285689825551,111.66131827987702,48.84669896727925,27.892651361962706
84.74963126763443,55.154328932550705,60.40695324215582,122.45101061240777,94.1235889668472,105.95871837654512,110.26898929436145,48.386465049639654,25.144581921360317
81.28037893612455,61.654278034861456,62.625873247404705,122.40914998479485,94.04786015641186,12.165525060596439,105.32093808925175,111.25196627475849,51.07837115648854,23.769728648009426
81.74503042999005,57.65847726050351,60.878978309429606,123.4908903522847,95.1892851112981,13.0,107.61505470890214,112.19848483825439,49.96248592694322,29.95413160150032
86.67467911679859,56.54423047491229,63.245553203367585,126.43674307731911,95.1892851112981,15.0,106.78014796768171,112.76745984547138,51.62363799656123,28.442925306655784
84.50443775329198,58.96185207403173,63.265314351546536,125.44022480847202,96.17692030835673,106.54224514247858,110.39587854625734,51.73490117899134,30.220026472523152
90.00694417654674,58.180752831155424,64.35254462723289,125.4830665866913,97.24325169388362,15.132745950421556,106.78014796768171,110.26898929436145,53.387732673339855,27.892651361962706
85.73505700703768,60.00833275470999,62.45998719180144,128.4299419917334,97.16480844420988,107.07007051459338,107.89810007595129,54.42655601817921,28.146935890075138
86.97700845625813,60.60115510450275,63.735782728385786,125.57467897629681,97.16480844420988,108.16653826391968,107.20307831401111,52.0,26.92582403567252
80.80377466430637,63.15853069855251,65.45991139621256,124.4437623989246,97.32420048477151,107.19724809900671,110.14649336224917,53.387732673339855,29.124731758421397
72.57582242041767,66.64082832618455,63.245553203367585,127.56566936288148,99.37932380530671,109.96931390165167,115.14447446577712,55.084026722816844,31.04834939252005
83.81527307120105,61.945540598173814,63.405441406869805,127.43331589502017,98.3107318658548,111.77208953938367,111.66131827987702,56.00223209837265,32.28002478313795,30.4138126514911
86.5057801536984,61.38607333915405,65.30122510336234,127.43331589502017,100.2845950283492,111.63892690276094,109.288608738514,57.38466694161429,31.32091952673165
88.725700898894,64.07807737440318,78.77182237323191,127.39309243440164,99.79103166116683,111.35640978408023,110.55541596864443,58.69412236331676,31.04834939252005
90.82400563727631,64.73407139984322,68.62215385719105,129.38701635017324,100.77822185373186,111.35640978408023,113.05419054595014,57.31710041514661,28.98706608127149,32.190837205639745
90.94641279346867,63.23171672507397,68.62215385719105,128.56126943990557,102.25947388873072,112.32987136109433,117.47872147755099,59.154458834478405,30.083217912982647
87.48857068211825,63.105071111599266,66.56763477847174,130.64838307457157,102.25947388873072,109.0,110.67971810589327,61.12487218800543,34.48187929913333
84.50443775329198,63.3581091889586,69.57010852370435,129.46814279968643,103.74126469250315,99.1526600752597,112.0714058089752,60.41522986797286,36.40054944640259
67.35725647619564,10.307764064044152,64.88451279003334,72.10062413044703,129.46814279968643,103.24727599312246,94.45766247372417,113.05419054595014,61.326992425847855,35.654592972014136,28.935272592460574
92.35799911215054,72.80968342191855,72.73238618387272,129.51158249361328,103.90019249260321,88.75246475450696,111.66131827987702,60.41522986797286,38.74596753211875
89.71203932583408,68.4470598345904,71.78439941937245,130.64838307457157,104.31323022512532,6.0,83.64358911476718,112.35768776545733,62.04232426336073,37.98025802966588
93.34077351297235,64.6780488264759,72.27205545714055,130.50766261028508,104.88684378891378,77.25444971003289,113.63208173750932,62.90071541723512,38.3275357934736
94.57801012920498,64.6780488264759,72.10062413044703,130.50766261028508,107.35455276791944,74.06078584514209,112.0714058089752,62.24146527838174,37.5
97.49871794028884,68.0294054067798,71.78439941937245,131.54847015454038,108.18964830333815,79.46854723725608,108.87722443192608,61.78389757857625,38.12151623427379
91.76055797563569,66.70832032063167,72.58271144012188,132.5,107.27651187468764,85.85598406634216,108.59327787667154,60.92618484691127,34.20526275297414
91.29211356957401,66.00189391222042,72.8920434615466,131.50380222639953,106.36728820459794,84.46448957994123,111.09117876771315,62.69968101992226,37.98025802966588
95.74053478020686,74.98333148106984,74.9699939975988,135.4889294370577,106.36728820459794,13.729530217745982,84.34008536870235,110.26898929436145,66.2514150792268,36.74914965002592
97.24325169388362,71.17583859709698,71.9461604256961,132.54433220624713,106.36728820459794,13.0,84.74963126763443,110.26898929436145,64.93265742290238,39.293765408777
94.6163305143462,68.94200461257273,74.47314952383846,132.6386067478093,106.44834428021885,15.0,86.5520074868284,112.0714058089752,68.0294054067798,39.90613987846983
103.53018883398214,68.2367203197809,74.33034373659252,133.5402561027947,110.3177229641729,16.0,87.09190547921202,111.66131827987702,66.50751837198558,37.84507894033252
100.27586948014961,66.45675285477014,73.22055722268166,133.5402561027947,111.13617772804677,12.0,88.05963888183962,109.00573379414497,67.36839021380874,39.56008088970496
100.19106746611696,68.90029027515051,72.73238618387272,135.5322839769182,112.44998888394787,17.0,87.24820915067541,107.4860456059297,66.70832032063167,40.52159917870962
105.93984141955282,75.04165509901817,74.31352501395692,134.5362404707371,111.54483403546755,10.0,86.2670273047588,106.25441167311595,70.71951640106145,40.52159917870962
96.46890690787369,73.00684899377592,76.52777273643864,136.5283853270081,115.41230437002807,20.0,87.09190547921202,108.87722443192608,69.39920748827035,35.302266216207705
101.48522059886356,67.36839021380874,77.1621668954417,135.5322839769182,114.75626344561765,16.1245154965971,86.2670273047588,104.86181383134664,66.04922406811453,42.32316150761897
104.75208828467335,70.31536105290223,77.79460135510689,138.52075656738234,115.16292806281021,20.09975124224178,85.28921385497699,107.64757312638311,68.74045388270287,37.36308338453881
101.95096860746347,71.89054179793055,74.94664769020693,138.65875378063947,114.17749340391039,19.0,87.09190547921202,107.89810007595129,68.94200461257273,42.32316150761897
100.08995953640904,72.29280738773394,73.52720584926371,137.6154061142865,114.58621208504974,18.110770276274835,85.85598406634216,105.68348972285122,70.97358663615641,42.44997055358225
104.75208828467335,73.40980860893181,77.47580267412529,136.7186892857008,115.57248807566617,21.0,86.2670273047588,109.9840897584737,70.31536105290223,39.423977475642914
104.82604638161261,72.49827584156743,73.68174807915459,138.70832707519762,116.06571414504802,21.0,85.85598406634216,112.23747146118359,70.31536105290223,42.58227330709341
103.0643003178113,76.15773105863909,76.06083091841687,138.65875378063947,115.90621208546158,20.09975124224178,86.67900553190489,114.03946685248927,70.77428911688199,40.04060439104285
105.661014570181,77.87810988975015,75.8946638440411,142.6402818281007,117.62759030091537,17.066048165876012,85.28921385497699,110.39587854625734,74.78134794184977,43.54595273960601
114.0175425099138,73.92563831310488,79.21647555906536,139.70325694127536,116.23360099386063,14.0,86.2670273047588,111.66131827987702,71.17583859709698,44.64302857109943
108.63240768757728,80.52949770115296,76.68930825088984,140.47152736408898,117.71151175649729,18.0,86.53323061113575,110.67971810589327,70.97358663615641,43.900455578501685
109.38121410918787,79.7057087039567,79.05694150420949,140.4314779527724,116.97221892398211,85.56430330459075,112.0714058089752,73.40980860893181,42.720018726587654
111.14180131705622,81.48159301339169,80.16389461596785,143.42245291445826,119.18997441060218,16.1245154965971,88.33600624886773,106.79068311421179,73.00684899377592,46.446205442425544
116.06140616070442,80.16389461596785,77.95030468189333,143.46166735403574,119.68291440301745,17.11724276862369,90.55523176492896,106.66419267964297,72.49827584156743,43.82065722921097
114.94781424629178,77.47257579298626,81.58737647455028,141.69333082400175,120.50726119201282,17.0,88.48163651289458,106.79068311421179,77.17674520216566,41.48493702538308
111.89392298065164,81.48159301339169,81.58737647455028,144.6789549312546,119.36498649101419,17.11724276862369,91.95923009682062,108.4665847162157,73.16078184382668,47.80167361086848
113.8343094150441,78.79086241436883,83.48952030045447,144.4195277654653,119.02625760730277,17.11724276862369,91.80550092450888,104.57652700295607,76.15773105863909,47.80167361086848
117.35949045560824,82.39690528169125,78.9002534850174,145.41664278891878,121.00103305344132,15.074813431681335,95.13148795220224,108.87722443192608,78.58912138457842,50.96076922496363
115.8792474949678,83.773504164503,81.59656855530139,144.4195277654653,121.00103305344132,17.11724276862369,95.13148795220224,109.70072925919864,79.7057087039567,49.040799340956916
118.00953351318698,84.17244204607586,74.94664769020693,144.4195277654653,122.31618862603592,9.219544457292887,93.0658369112963,108.18156035110604,78.33421985313953,44.30011286667337
113.65298060323803,87.93321329281673,77.00162335951106,144.4195277654653,121.2456184775351,17.11724276862369,93.35148632989193,113.58917201916739,77.6739982233437,49.60090724976712
120.7983857508038,91.49453535594353,78.27036476214992,145.41664278891878,113.6001760562016,15.0,97.9081201943945,108.4665847162157,81.93900170248598,48.76474136094644
117.45850331074375,91.99048863877178,75.8946638440411,145.41664278891878,110.39587854625734,19.1049731745428,99.04544411531506,111.25196627475849,81.48159301339169,53.3689984916337
117.74548823628021,86.20469824783333,77.6418057492225,146.4137971640651,105.54619841567009,18.110770276274835,102.6498904042279,112.6454615153225,82.34682750416071,56.04462507680822
119.03780911962384,90.87353850269065,86.96263565463043,145.41664278891878,102.33889778573932,18.110770276274835,101.83319694480774,107.4860456059297,82.34682750416071,54.120236510939236,28.071337695236398
118.10588469674151,90.01249913206499,78.43468620451031,147.41099009232656,104.23531071570709,18.0,100.9554357129917,110.26898929436145,83.05570419904944,51.44171459039833
119.2193356800817,88.84396434198555,83.16850365372699,147.44914377506572,104.39348638684312,17.11724276862369,100.68763578513501,108.18156035110604,85.0881895447306,53.64000372856064
118.93800906354537,80.32434251209281,94.73779604782877,145.45531960021262,105.38026380684383,18.110770276274835,101.51354589413178,113.17795721782576,85.74672005388894,57.97413216254298
117.08223605654275,88.40955830678038,95.34149149242423,148.48568954616468,106.36728820459794,16.070158679988197,102.90286682109493,113.87383369325896,84.17244204607586,53.85164807134504
119.77478866606278,88.40955830678038,101.83933424762752,151.40013210033868,106.13788202145358,18.062391868188442,104.33240148678645,111.5403514428747,87.12204083927327,57.0087712549569
122.56018929489298,77.1621668954417,93.97473064606251,150.44018745002944,106.86089088155686,18.110770276274835,104.62313319720452,112.23747146118359,86.20469824783333,59.96040360104325
120.7983857508038,92.65527507918802,99.77098776698566,149.4824404403407,106.44834428021885,20.09975124224178,106.54224514247858,113.46365056704283,86.81589716175259,60.166435825965294
128.3160161476345,80.63808033429368,97.98979538707079,150.44018745002944,105.95517920328388,17.11724276862369,108.92428562997327,114.44758625676647,85.492689745966,63.19216723613774
129.1607525527782,77.4919350642375,100.97772031492887,150.47923444781344,107.84827305061495,20.05617112013158,109.04127658827184,115.96227834947018,88.18304825758747,57.142366069318484
133.4325672390365,77.6353656525169,113.26186472065521,152.43441212534654,109.48972554536796,20.155644370746373,109.04127658827184,114.56984769126649,86.86339850593,58.9406481131655
124.5090358166828,76.53757247260981,101.43594037618027,152.3975065412817,110.47624178980746,19.0,108.63355835099944,113.75082417283842,89.75661535508121,60.518592184551025
122.4673425856869,72.73238618387272,116.15614490848084,153.39491516996253,113.28283188550682,18.062391868188442,110.43550153822818,113.22543883774529,89.55445270895244,58.240879114244144
129.4488315899375,74.00337830126406,103.66894424078987,152.3975065412817,111.95646475304586,19.0,109.62207806824317,115.84148652361122,89.55445270895244,56.879258082362504
125.8222953216162,75.8946638440411,111.94306588619055,152.43441212534654,111.8000447227102,18.0,108.63355835099944,111.5403514428747,90.62284480195929,59.20304046246274
127.29689705566275,75.2628726531216,107.27767708148792,154.42878617667108,112.29425630903836,23.08679276123039,110.02840542332693,113.05419054595014,91.53414663392017,57.97413216254298
132.03408650799233,73.68174807915459,105.70241246064349,154.46682491719702,115.26057435220423,21.0,110.43550153822818,114.62111498323509,92.70382947861431,60.166435825965294
129.34160196935863,77.32561024654122,102.15674231297707,153.46986674914396,113.35894318491152,23.13547060251855,108.2266141020775,114.91409835176883,93.1074647920348,62.0966987850401
131.47243057006287,77.32561024654122,103.66894424078987,154.42878617667108,113.43720729989786,22.090722034374522,109.83282751527432,116.71546598459007,90.21363533302491,65.0
127.94530081249565,78.10889834071403,99.8611536083977,155.46382215808282,114.69306866589628,23.08679276123039,110.38568747804219,117.64352935882194,91.07826304887462,55.08175741568164
127.57840726392534,80.00624975587844,106.36023693091323,155.46382215808282,116.2497311824849,23.08679276123039,113.1591799192624,117.41379816699569,95.59550198623364,58.105507484230785
131.30879635424276,76.06083091841687,100.97772031492887,154.42878617667108,116.89418291771409,24.08318915758459,114.5523897611918,118.22436297142819,91.99048863877178,57.97413216254298
128.6166785452027,78.9002534850174,99.46481790060243,155.42602742140713,118.37651794169315,23.08679276123039,115.66330446602328,117.41379816699569,95.39523048874089,59.06987387831465
130.08170509337583,78.74325367928354,106.4248561192356,154.39235732380018,117.09824934643558,22.0,116.62868429335899,119.1060451866319,92.90452088031023,59.90826320300064
138.34829236387415,81.28037893612455,107.27767708148792,155.42602742140713,119.36498649101419,24.08318915758459,117.88553770501282,120.31832778093286,94.47883360838024,60.30132668523969
138.34829236387415,76.68930825088984,109.51027349066388,155.3898323572041,118.37651794169315,23.0,118.15773355984787,119.91351049819198,93.36219791757262,59.90826320300064
133.15404612703287,80.00624975587844,111.08555261599052,153.46986674914396,117.88235661030873,24.046829312822098,117.46595251390933,121.31055189059194,58.105507484230785,95.79796448776978
137.42361514674252,79.5314403239373,108.19658035261558,154.50647235633852,118.94746739632585,24.08318915758459,117.5967686630887,122.11981821145984,63.06346010171025,95.54710879979572
134.7312139038315,79.85142453331687,107.73694816542745,155.46382215808282,118.37651794169315,23.08679276123039,118.98319209031165,118.30152154558283,96.0533705811514,61.1310068623117
138.34829236387415,79.37568897338781,107.73694816542745,154.42878617667108,118.2285921425101,21.0,118.01377038295149,121.42178552467428,92.70382947861431,59.06987387831465
138.15932831336434,80.00624975587844,110.62662428186083,155.46382215808282,119.44140823014438,26.119915773217954,110.11357772772621,121.82774724995944,94.93682109698007,62.0966987850401
138.46389421072917,83.16850365372699,111.34855185407666,150.47923444781344,119.5198728245642,24.08318915758459,101.23364065368784,120.31832778093286,94.2244660372241,62.81719509815764
138.15932831336434,80.00624975587844,108.59327787667154,140.4314779527724,119.36498649101419,26.076809620810597,96.95617566715387,121.60592090848209,61.9697506853142,96.91491113342673
132.88528887728694,83.3261663584735,116.20886368947939,135.5322839769182,118.45357740482133,25.079872407968907,97.65244492586962,121.10016515265369,98.89893831583835,60.876925020897694
137.42361514674252,82.69371197376498,117.12600052934447,134.6291201783626,121.41766757766351,26.043233286210835,96.52590325917701,125.31759652977709,56.66127425323225,99.60547173724946
135.84642063742425,86.20469824783333,116.66726190324344,133.5402561027947,119.44140823014438,26.076809620810597,98.63696061821857,122.41323457861898,67.1863081289633,99.80981915623332
138.65965527145954,78.74642849044012,116.20886368947939,135.36986370680884,121.91185340236609,25.04495957273639,99.86490875177326,124.21453216109619,61.002049145909844,98.89893831583835
141.69333082400175,82.08684425655551,112.40106761058811,135.6244815658294,121.49485585818027,26.0,100.84765738479005,120.80149005703531,61.88093405888441,103.21094903158289
142.15572447144012,80.00624975587844,112.16059914247963,134.6291201783626,121.16208152718407,21.095023109728988,97.82254341408222,122.81795471347013,63.06346010171025,99.60547173724946
137.8087442798896,83.48652585896721,114.50109169785239,136.5283853270081,122.3315167894194,23.194827009486403,100.43903623591775,121.20334153809456,68.76408946535975,101.13357503816425
142.0774436706967,82.21921916437786,113.58036802194295,137.3644786689776,123.0548658119621,22.0,99.8461316226122,127.70767400591086,63.324560795950255,101.55294185792945
142.15572447144012,83.80035799446205,113.38540470448567,139.60659010233005,123.47064428438041,24.186773244895647,100.13116398005168,124.91296970290955,62.36184731067546,101.17929630117023
143.92359083902818,84.59462157844315,102.15674231297707,138.56496671236926,124.45882853377658,23.0,102.35355391973451,128.80993750483694,63.547226532713445,103.21094903158289
143.92359083902818,89.6172416446746,86.48843853371386,138.61096637712328,124.45882853377658,25.0,103.59174677550331,124.4025723206719,61.88093405888441,104.90591022435295
147.54067235850596,74.98333148106984,81.43248737451165,139.3960185945065,125.3724451384753,25.0,101.93380204819204,131.40015220691336,66.21933252457322,103.16128149649946
143.0,65.33949800847876,80.16389461596785,139.60659010233005,125.52390210633192,24.0,102.77402395547233,131.2030868539304,69.50719387228922,106.30733747018594
147.07821048680188,56.923193866823745,83.64358911476718,140.4314779527724,127.5,25.0,102.62553288534,131.2030868539304,65.25335240430181,103.16128149649946
144.30869689661813,55.285622000661256,86.81157756889343,143.46166735403574,125.60254774486066,25.0,104.5609869884557,131.60547101089682,65.86729082025464,105.19030373565806
144.76964460825343,51.20790954530364,86.65160125467965,143.46166735403574,126.21905561364338,23.0,103.1746092796091,131.70136673550508,64.03124237432849,102.45974819410792
152.38520269369988,49.96248592694322,87.43712026365004,146.45221063541513,125.44720004846661,26.0,104.83916253003932,134.60033432350752,66.83187862090965,104.07329148249325
146.61599503464825,50.15974481593781,86.48843853371386,145.41664278891878,124.45882853377658,26.0,103.73041983911952,136.90233745265272,65.0,104.48564494704524
149.0385856078888,56.20053380529406,89.49301648732151,145.37967533324596,126.01785587764934,27.0,109.96931390165167,140.2069898400219,60.30132668523969,104.69479452198185
144.8481963988506,51.44171459039833,88.70879325072572,146.45221063541513,126.93009887335627,27.0,107.89810007595129,137.5,58.72180174347514,108.25894882179486
147.46185947559457,51.53882032022076,96.92393925135318,147.41099009232656,126.51185715181008,27.0,109.55363982999378,138.10231714203783,63.324560795950255,106.51291001564083
141.8846362366271,53.011791141216875,88.86225295365857,148.44611817087034,127.99414049088341,29.0,111.35640978408023,138.00362314084367,71.30918594402827,103.36827366266692
138.26966406265691,56.36488268416781,91.71968163922071,147.44914377506572,127.08363387942603,29.0,112.32987136109433,139.20129309744217,73.49829930005184,112.60217582267227
136.8575902169843,59.10372238700368,89.33784192602819,148.48568954616468,15.008331019803634,129.63120766235267,30.0,113.1591799192624,143.80890097626084,72.27724399837061,106.51291001564083
126.27450257276803,52.59515186782903,92.5,151.40013210033868,129.55307792561317,31.0,111.35640978408023,143.60013927569847,71.43703521283621,110.4943437466371
118.10588469674151,55.753923628745625,6.324555320336759,94.55421725126807,149.4824404403407,130.04710684978733,29.0,112.88157511303605,144.20124826089406,75.18643494673756,112.80514172678478
108.07867504739313,57.88134414472422,98.663569771218,150.47923444781344,130.61871994473074,27.0,111.77208953938367,145.20416660688494,74.46475676452586,110.07270324653611
107.80190165298569,57.8013840664737,6.0,100.40542814011602,152.47294842036735,131.1916536979392,30.0,108.03008840133381,146.7012269887338,77.62087348130012,112.14499543002354
100.73976374798583,60.90155991434045,102.45974819410792,152.3975065412817,130.6981254647518,28.0,98.88503425695923,149.30003348961446,69.3757882838098,113.63538181394033
101.2040018971582,62.890778338322384,102.29980449639187,153.46986674914396,132.67252918370102,27.0,88.76513955376852,148.22280526288793,74.21590126111789,110.98198051936178
102.31813133555558,61.773780845922005,8.0,105.9363016156407,154.39235732380018,132.67252918370102,31.0,83.48652585896721,148.4048516727132,74.8615388567454,110.77567422498497
100.08995953640904,65.61440390645944,7.0,106.72979902538934,154.46682491719702,132.67252918370102,30.0,76.55880093104906,150.47341957967194,78.33900688673555,114.12712210513327
101.48522059886356,71.63274390947201,104.04085735902026,154.46682491719702,133.6600164596728,31.03626910567699,78.49203781276162,154.01298646542764,73.90027063549903,112.97123527695004
100.92695378341705,63.52952069707436,103.40696301506973,154.46682491719702,134.6476884316994,31.03626910567699,77.6659513557904,151.10013236261574,74.11140263144397,113.21660655575224
112.25528940767111,63.08922253443927,104.51435308128735,156.46085772486356,135.9788586508947,32.035136959282696,81.40331688573875,154.70051712906456,66.62019213421709,115.45128842936315
102.31813133555558,61.29437168288782,103.88094146666172,156.46085772486356,138.26152754833862,31.0,82.09750300709517,153.52931316201477,72.46033397659716,113.18237495299346
96.93296652842108,69.03079023160608,103.73041983911952,159.41533803244906,137.11765021323842,32.035136959282696,80.85944595407516,153.61721908692397,64.5600495662759,116.32390124131841
108.54146673046205,64.56972975009265,103.40696301506973,158.4179598404171,138.18284987653135,31.03626910567699,81.8413098624405,150.02083188677497,63.120915709454025,118.59595271340417
107.70329614269008,66.29668166658116,104.98809456314558,158.45504094221806,138.75518008348374,35.0,82.09750300709517,152.21448682697715,75.96051605933177,118.10588469674151
110.67632989939628,68.47627326307996,104.67568963231147,159.38004893963358,140.73023839957068,36.0,77.79781487933964,155.4155719353759,64.42243398071824,118.3184262910896
108.4492969087398,64.20669746996803,109.91473968490304,161.4101917476093,140.73023839957068,36.0,69.34875629742757,153.22206107476822,77.12976079309465,118.59595271340417
113.8343094150441,69.35416353759881,108.78419002777932,163.44112089679268,140.65294166849125,36.03123644839294,70.17300050589257,156.02884348735012,82.28000972289685,119.9208072020865
116.24543001770004,66.64833081180653,109.73149046650191,163.40517127679894,141.718029904455,37.030392922571046,70.0446286306095,158.40454538932903,78.98259301896843,117.89508047412326
115.31695452100702,79.21016348928968,105.7792512735839,163.40517127679894,143.77152012829245,35.0,66.43982239590952,154.93305005711338,73.76313442364011,121.4588407650921
113.46365056704283,70.67708256570867,111.47309092332553,163.44112089679268,144.68241081762497,37.030392922571046,69.34875629742757,156.5127790309788,79.26064597263891,121.03821710517715
116.16582974351795,65.61440390645944,103.40696301506973,163.40517127679894,144.60722665205913,37.030392922571046,68.52919086053767,159.62455951387932,81.80006112467154,120.79424655172944
119.03780911962384,64.93265742290238,108.4665847162157,167.4305826305338,144.68241081762497,38.0,70.7407237735097,161.64467204334326,70.47162549565606,122.15563842901399
114.85316713090675,83.29015548070493,114.49017425089369,167.4305826305338,143.69411957348845,40.02811511925087,69.06518659932803,157.12495027843286,70.8801805866774,119.05145946186464
118.10588469674151,69.59346233663044,107.5174404457249,165.40027206749087,145.59618813691517,40.0,71.00176054155277,161.64467204334326,84.20213774008353,122.78945394454688
118.93800906354537,64.88451279003334,109.09857927580909,168.3931411904891,8.0,145.82523787054146,40.0,71.84705978674423,164.14399166585417,124.00907224876735,81.32035415564789,122.19758590086795
114.38968484964018,69.46221994724903,112.26085693597747,169.42549985170473,145.82523787054146,39.0,70.45565981523414,162.265215003093,77.7512057784315,127.5
118.28884140103833,66.6802069582871,125.59060474414477,167.36188335460378,146.3190008167087,41.027429848821875,73.49829930005184,163.44188569641506,88.32326986700618,124.14709017935137
116.52682094693908,74.06247362868729,122.70289320142373,167.39548978392457,145.2532271586418,43.072613108563544,74.06078584514209,164.22926048667455,89.7008918573277,125.47708954227461
116.15614490848084,68.03859199013453,114.31644676073518,168.3931411904891,146.81280598094978,43.02615483633182,74.06078584514209,163.35926664869672,88.32326986700618,123.06502346320826
138.5324871645637,69.35416353759881,115.10864433221339,169.42549985170473,149.282450408613,43.0,75.1681448487323,167.12345736012045,90.38390343418456,125.69108958076544
117.5457357797381,72.069410986909,114.16216536138407,168.3931411904891,148.78844041120936,42.0,75.58108228915486,164.62381358722072,92.24017562862724,126.17151025489075
119.58783382936576,81.00617260431454,112.89375536317321,163.40517127679894,148.37284118058804,42.0267771783657,75.86336401715917,167.26326554267678,94.44178100819573,123.06502346320826
122.93087488503447,73.824115301167,116.05602095539895,162.40766607521948,148.78844041120936,44.0,73.77838436832295,168.27730090538057,87.98011138888153,124.8118584109699
